seed,optimizer,step,batch_loss_before,batch_loss_after,batch_loss_decrease,batch_tail_examples,update_fro_norm,update_op_norm,gradient_momentum_cosine,train_loss,train_accuracy,head_loss,head_accuracy,head_margin,tail_train_loss,tail_train_accuracy,tail_train_margin,tail_eval_loss,tail_eval_accuracy,tail_eval_margin,tail_eval_output_drift_fro,tail_eval_output_drift_rms
9,adam,57,0.2781320889338714,0.2548692210702942,0.02326286786357723,4,0.1524476937537954,0.10161979274936893,,0.22173303053153834,0.9418181818181818,0.19542953971125135,0.952,3.020442121174207,0.4847679387344084,0.84,1.2348773344940351,12.893716410542837,0.0,-12.220687741155661,251.87851249592163,5.63217476012411
9,adam,58,0.18287799435475707,0.18015518349675783,0.002722810857999247,7,0.14382513243801084,0.09450125978274666,,0.22555567555989428,0.9309090909090909,0.1981602419430819,0.942,3.0957710672561514,0.4995100117280178,0.82,1.2138043719735072,12.930316548503987,0.0,-12.281130121656727,252.38176746183734,5.643427883262129
9,adam,59,0.21218756690961155,0.2141628877483344,-0.001975320838722844,4,0.1263952958975654,0.07787695773027531,,0.22488327608530656,0.9309090909090909,0.1971072066372138,0.942,3.16096728597404,0.5026439705662343,0.82,1.2231649676350242,12.956354317359141,0.0,-12.318694907678664,252.8724686654118,5.654400295740465
9,adam,60,0.20125422548731434,0.19361565477493162,0.0076385707123827196,3,0.1204421719432901,0.07326211821911191,,0.2216326969596587,0.9327272727272727,0.19309253445961255,0.944,3.2274477005979074,0.50703432196012,0.82,1.2312251488827781,12.979038077740581,0.0,-12.34655459391035,253.3807173596851,5.665765082039167
9,adam,61,0.19609160911918216,0.18491178005583742,0.011179829063344748,5,0.1187572686785537,0.07603837566574966,,0.21200801645405695,0.9363636363636364,0.18384052162268916,0.948,3.282922742544012,0.493682964767735,0.82,1.2884773367355467,12.993884465777414,0.0,-12.358650414068311,253.90037027869758,5.67738487455535
9,adam,62,0.18306725743988103,0.16837920811052984,0.014688049329351194,3,0.1179319886370703,0.0769184854973293,,0.1990117137003946,0.9490909090909091,0.17159170630502485,0.962,3.3331614515378467,0.47321178765409244,0.82,1.356749603798265,13.011036273012222,0.0,-12.371481930083801,254.49061370417442,5.690583118781737
9,adam,63,0.22295337265904433,0.2104068213821514,0.012546551276892942,5,0.11880128631123132,0.08066662107887905,,0.1883521966627336,0.9509090909090909,0.16033953494564346,0.964,3.374218587354131,0.4684788138336345,0.82,1.3695381870364838,13.039903237866321,0.0,-12.399927754140474,255.24351968225398,5.707418608258255
9,adam,64,0.21854934683505226,0.2039610742014045,0.014588272633647759,4,0.12383567971344157,0.08837774797240733,,0.1805935815664585,0.9563636363636364,0.15341884010915413,0.968,3.398997665635563,0.4523409961395023,0.84,1.4161436116744677,13.069153502894004,0.0,-12.42717651325339,256.04872357832716,5.7254235147319275
9,adam,65,0.22802469735464634,0.21882596160323775,0.009198735751408588,7,0.12190271160505176,0.07780359475142087,,0.1732027475866465,0.9545454545454546,0.15032078402650334,0.964,3.405332710229274,0.4020223831880779,0.86,1.5608285056376507,13.102166595102538,0.0,-12.463343357639403,256.83093193765404,5.742914225372163
9,adam,66,0.1749862244139083,0.16963340586683506,0.005352818547073229,6,0.11773260594126495,0.07426739633882268,,0.16871770445341705,0.9618181818181818,0.1503575439705133,0.968,3.4101405016961293,0.3523193092824547,0.9,1.7222384960475576,13.135575036569152,0.0,-12.502176278280121,257.5668743681924,5.759370398394267
9,adam,67,0.19004059029442058,0.1883658780572424,0.0016747122371781886,2,0.10822260817090604,0.07283327639703732,,0.16515821077352355,0.9618181818181818,0.14996778881973186,0.964,3.423288576926831,0.3170624303114407,0.94,1.8589717496236762,13.161682370143646,0.0,-12.532702757212764,258.15593651240073,5.77254222836848
9,adam,68,0.12859140245718592,0.12474689235699483,0.003844510100191087,5,0.103009978236783,0.06831464485544268,,0.1617877053230028,0.9618181818181818,0.14925264782325273,0.964,3.4368673576907973,0.28713828032050315,0.94,1.989944632101138,13.182713218010901,0.0,-12.557399864741463,258.69682296840534,5.784636817205833
9,adam,69,0.13474913570960365,0.12941333978130654,0.00533579592829711,5,0.10091528479318823,0.06745377131070518,,0.15736609197928902,0.9636363636363636,0.1470310485722778,0.966,3.454995950184945,0.2607165260494015,0.94,2.1204109608238695,13.200853407834439,0.0,-12.577777674084823,259.1938584799335,5.795750869115915
9,adam,70,0.13969687433495323,0.13108426486833163,0.008612609466621596,6,0.10177492774336692,0.0684787247031712,,0.15103796491915103,0.9672727272727273,0.1428144204680202,0.966,3.47261611328958,0.23327340943045916,0.98,2.2714052722939884,13.218235740782777,0.0,-12.596442202224026,259.631339517466,5.805533242503816
9,adam,71,0.20344120345968308,0.193819600263634,0.009621603196049072,7,0.10393746658714344,0.07050760965793294,,0.14428746403818302,0.9690909090909091,0.13723770086602438,0.968,3.4908784899032317,0.2147850957597695,0.98,2.390071058315562,13.243341716169546,0.0,-12.626663111998054,260.0975185170352,5.815957321831012
9,adam,72,0.11108376741309826,0.10577212152753988,0.00531164588555838,5,0.10272416728342589,0.07004115495555405,,0.1394528421280672,0.9709090909090909,0.13403716840794322,0.97,3.498499252283422,0.19360957932930692,0.98,2.5297522471780614,13.267006359067581,0.0,-12.655408939555482,260.54396328062495,5.825940130226867
9,adam,73,0.1677585541095915,0.1631602829716261,0.004598271137965404,5,0.09765766517741639,0.06593020240554248,,0.1353731359909841,0.9709090909090909,0.131194301661363,0.97,3.513973619901454,0.17716147928719522,0.98,2.6473874662454704,13.295583313908097,0.0,-12.689035950629954,261.0087026272682,5.836332017935994
9,adam,74,0.15727801488759224,0.15383421015679388,0.003443804730798361,2,0.09144417982231351,0.0573293811035779,,0.1320815727536453,0.9745454545454545,0.12784743237323618,0.974,3.5510562649512813,0.17442297655773625,0.98,2.6775110538998144,13.325890784948966,0.0,-12.726191342834186,261.4848359547458,5.846978682801927
9,adam,75,0.08775677932018865,0.0862264531586461,0.0015303261615425418,5,0.08676895079495792,0.05477203705013485,,0.12922351346811184,0.9745454545454545,0.12463235823352432,0.974,3.593271510001232,0.17513506581398702,0.98,2.6841051004378627,13.35702280905258,0.0,-12.762776465158419,262.0260637654628,5.859080904562694
9,adam,76,0.23446029333389784,0.21922388068846552,0.015236412645432323,7,0.0951701209814576,0.05695886311985385,,0.1269177701720905,0.9745454545454545,0.12181111960859217,0.976,3.6592219779698714,0.1779842758070734,0.96,2.680882829213192,13.38393059497048,0.0,-12.793049083803016,262.39856649870745,5.867410318896088
9,adam,77,0.09886709571321307,0.09679783710534857,0.0020692586078644992,8,0.09097527979692174,0.053725168494830715,,0.12534354112706275,0.9763636363636363,0.11963036791519573,0.978,3.7162211604040705,0.18247527324573312,0.96,2.666884751306276,13.421837741713668,0.0,-12.839594394873634,262.92175232632945,5.879109109650362
9,adam,78,0.14769620774538217,0.14321280406629602,0.004483403679086145,4,0.08730390692777473,0.050859306203958975,,0.12332418220067382,0.9745454545454545,0.11649780207530416,0.976,3.779127017590496,0.19158798345437014,0.96,2.626678859764107,13.443873803635753,0.0,-12.866528884733357,263.3367145243667,5.888387946479398
9,adam,79,0.08283360566770917,0.08097254967627243,0.0018610559914367386,7,0.08430187064336754,0.05231813853079395,,0.1212958456304931,0.9745454545454545,0.11373397848424946,0.978,3.8356657858546996,0.19691451709292934,0.94,2.6090358807921543,13.46836523158993,0.0,-12.895541072588774,263.78755042985904,5.898468943793187
9,adam,80,0.13152590174285125,0.12403757416847333,0.007488327574377923,6,0.08750119944706806,0.05914165807323004,,0.11855526247011666,0.9727272727272728,0.11109302010957414,0.974,3.8829424106394903,0.19317768607554198,0.96,2.641026216719872,13.491758278068774,0.0,-12.920086938685236,264.2724796922456,5.90931229174294
9,ns_muon,0,,,,0,0.0,0.0,,2.302172407791548,0.1,2.3022211349914987,0.094,-0.0011100856184003219,2.3016851357920474,0.16,-0.0007805320221056169,2.302572589894359,0.005,-0.001654661455064932,0.0,0.0
9,ns_muon,1,2.302225439277284,2.2985641279902933,0.003661311286990543,7,0.1030398688905833,0.03,1.0,2.2985900878685546,0.7218181818181818,2.2985556912152374,0.724,0.0008334545979931104,2.298934054401725,0.7,0.00036942082037343853,2.3049714107268553,0.0,-0.006097882469750789,0.09553187349850305,0.002136157631605634
9,ns_muon,2,2.2986309571157544,2.291514667038777,0.0071162900769774495,6,0.09676421370258277,0.029999999999999995,0.9676798628438269,2.291906155786496,0.8709090909090909,2.2916160997213884,0.9,0.003922546976781555,2.2948067164375754,0.58,0.0004624944556024259,2.3091781115710126,0.0,-0.014908872164297548,0.2574608425064184,0.00575699945388719
9,ns_muon,3,2.291193537007195,2.2801072725100178,0.0110862644971772,5,0.09472877075837137,0.029999999999999995,0.9820420437764444,2.2818779045013997,0.8454545454545455,2.2810989508065793,0.886,0.008886099189582271,2.289667441449599,0.44,-0.0011964726471169022,2.3153702073346007,0.0,-0.029016457918589738,0.5005263490152265,0.011192109409278308
9,ns_muon,4,2.2818481979262124,2.2678077662676452,0.014040431658567165,2,0.09221777940177367,0.030000000000000002,0.974635832993845,2.2686661703418936,0.84,2.26689312618045,0.9,0.01503477836814256,2.28639661195633,0.24,-0.00762440612985167,2.323578669855802,0.0,-0.048277609649491036,0.8264707255991204,0.018480447238532097
9,ns_muon,5,2.270534238489095,2.25405582609164,0.016478412397455067,10,0.09581019309129597,0.030000000000000002,0.9555750357518524,2.2518372405702753,0.8618181818181818,2.2492306066046526,0.922,0.022585873532441278,2.2779035802265026,0.26,-0.010820957244021235,2.33436239933138,0.0,-0.0722657924503702,1.24097745964545,0.027749099583122275
9,ns_muon,6,2.249646411021808,2.2281991115024566,0.021447299519351315,3,0.09481428155188297,0.030000000000000006,0.985747286853818,2.231785894001037,0.86,2.227897236456951,0.928,0.03181896037307706,2.270672469441897,0.18,-0.018135148860232226,2.347275134275474,0.0,-0.1011611479027505,1.73906737681923,0.038886728720200416
9,ns_muon,7,2.2334876775553107,2.2101321455141294,0.02335553204118135,9,0.09583859259824859,0.030000000000000006,0.9437590995384152,2.208405883954452,0.8654545454545455,2.2032608553194772,0.932,0.04311886303225553,2.259856170304196,0.2,-0.02355812431173391,2.3627050799616516,0.0,-0.1337117509152613,2.3182127457299533,0.05183681285758611
9,ns_muon,8,2.2076273441914203,2.1805232564331103,0.02710408775830997,6,0.09540789803803362,0.029999999999999995,0.9883609506939814,2.182000353123234,0.8563636363636363,2.1754074431399895,0.922,0.055945176762239195,2.2479294529556784,0.2,-0.029818338940150336,2.3805379960015456,0.0,-0.1705006426264996,2.979693984728809,0.0666279830200084
9,ns_muon,9,2.1801330962782495,2.1494451649006665,0.030687931377582967,4,0.09463282699204709,0.029999999999999995,0.9503528917922682,2.152697774514373,0.8472727272727273,2.144248749115002,0.922,0.0699221605825663,2.2371880285080796,0.1,-0.041313901866499754,2.400694619768408,0.0,-0.21172463828766233,3.7251182835730745,0.08329617706296732
9,ns_muon,10,2.1466106443698423,2.112609840148537,0.03400080422130536,5,0.09460303909734706,0.030000000000000002,0.9816406083390163,2.1205782713262966,0.8381818181818181,2.109994304726152,0.912,0.08504259074239866,2.226417937327747,0.1,-0.05552697734168619,2.423282907921351,0.0,-0.25862362429464836,4.556625474457335,0.10188924308893832
9,ns_muon,11,2.1273212376390616,2.093249481516705,0.03407175612235669,9,0.09616397944954073,0.029999999999999992,0.9277925514381143,2.085323008767475,0.84,2.072702985592077,0.914,0.10225117936127964,2.211523240521457,0.1,-0.06607255632937377,2.448955432124163,0.0,-0.31042881472637057,5.477037843919236,0.12247028934342288
9,ns_muon,12,2.0783814738445843,2.038633439070742,0.03974803477384237,4,0.09604853238108928,0.030000000000000006,0.9773832454668827,2.0473091724944705,0.8381818181818181,2.032184924716181,0.914,0.12137371193089012,2.198551650277369,0.08,-0.08051410312072717,2.4772951227318583,0.0,-0.36664016904954466,6.4807125239908645,0.14491313746277806
9,ns_muon,13,2.057199958216512,2.01732698166584,0.039872976550672234,8,0.09607270828187245,0.029999999999999992,0.927924658409634,2.006681201207353,0.8381818181818181,1.9890229417786083,0.916,0.14293022101504393,2.1832637954947973,0.06,-0.09172860543783404,2.5087761301619103,0.0,-0.42629340766787677,7.5654702382099055,0.16916905734388885
9,ns_muon,14,2.005438422171507,1.96084040912131,0.04459801305019684,7,0.0967319718275573,0.029999999999999995,0.9530117457235281,1.963619826134489,0.8490909090909091,1.9433238076980488,0.926,0.16658996273474047,2.166580010498894,0.08,-0.10198962662232246,2.5432240733370333,0.0,-0.4904185022641031,8.72968619771795,0.19520171760339
9,ns_muon,15,1.9594390690863186,1.9125578379636035,0.04688123112271514,4,0.09556755877092432,0.03000000000000001,0.9367591369837769,1.9188200763007022,0.8490909090909091,1.8954752077101558,0.926,0.19153103871145277,2.1522687622061647,0.08,-0.11653832280585036,2.580384238548345,0.0,-0.5599526989104776,9.972551627589484,0.2229930334841626
9,ns_muon,16,1.9319096177381438,1.88597139694112,0.04593822079702381,8,0.09598029449355554,0.030000000000000006,0.9743776636606895,1.8720013134331979,0.8472727272727273,1.8456527724934024,0.924,0.2183594359073179,2.1354867228311503,0.08,-0.12890562138181713,2.620973623303689,0.0,-0.6341885639189936,11.29923525911184,0.25265858133136526
9,ns_muon,17,1.842949472971854,1.7881373146982718,0.05481215827358232,1,0.09482858455236884,0.030000000000000002,0.9002844283725109,1.8238948819896628,0.850909090909091,1.7936938321916882,0.928,0.24600238170751684,2.1259053799694074,0.08,-0.15168261363513863,2.664032836796699,0.0,-0.7127367965938757,12.695717472734156,0.2838848729216541
9,ns_muon,18,1.8402167238056089,1.7915270754168375,0.04868964838877132,8,0.09656264720116275,0.029999999999999995,0.9484069823964234,1.7737136374134594,0.8527272727272728,1.7398802906586084,0.93,0.275644940100826,2.1120471049619702,0.08,-0.17005760589162008,2.711154650472423,0.0,-0.7960128752856913,14.18416246554364,0.3171675147685661
9,ns_muon,19,1.7387902701027436,1.682845729864972,0.05594454023777162,4,0.09681911771664736,0.029999999999999992,0.9335572490303703,1.7220110977366676,0.8527272727272728,1.6840720187585159,0.932,0.30652922230282886,2.1014018875181844,0.06,-0.19525891877622506,2.7621158500445313,0.0,-0.8850329092292588,15.766848254170906,0.3525574448725004
9,ns_muon,20,1.73602363162586,1.681874877923087,0.054148753702772945,6,0.09781567399794974,0.03000000000000001,0.8463907677272133,1.6688555527958377,0.8527272727272728,1.6267555054229472,0.932,0.3400208845925434,2.0898560265247443,0.06,-0.21765622758311196,2.817044867690805,0.0,-0.9767611517268151,17.428095598277434,0.38970406476113206
9,ns_muon,21,1.660645812429339,1.6043269974057985,0.056318815023540525,8,0.09907498433899922,0.03,0.9009055418040497,1.614514475555822,0.8545454545454545,1.5685830638993545,0.934,0.3760286100466329,2.0738285921204955,0.06,-0.23327420052052392,2.8761464276611775,0.0,-1.0741265275020908,19.170539351825646,0.428666291560169
9,ns_muon,22,1.6670065222042432,1.614082492950311,0.05292402925393214,8,0.09994095199575503,0.03000000000000001,0.8182233488878857,1.5591368035117528,0.8563636363636363,1.5097411579361,0.934,0.41371584802128053,2.0530932592682785,0.08,-0.24346778897584542,2.939797729764842,0.0,-1.1767544991862473,20.99631750025465,0.4694919320773786
9,ns_muon,23,1.5733583990021816,1.5164610159429033,0.05689738305927827,5,0.10037633123448204,0.029999999999999992,0.9337148101059066,1.5030783658304225,0.8545454545454545,1.4500613037325873,0.928,0.4532873005319158,2.033248986808777,0.12,-0.2543504808765283,3.0078193144732364,0.0,-1.28372008438276,22.905764432836445,0.5121884634841921
9,ns_muon,24,1.5055506977039346,1.448375470827643,0.05717522687629151,5,0.10020528945857883,0.030000000000000013,0.9561350243744312,1.4469597633872755,0.850909090909091,1.3902030682696427,0.924,0.494022721312236,2.014526714563602,0.12,-0.26632393412816296,3.080060761811826,0.0,-1.3960438994472912,24.89293805482462,0.5566230165027922
9,ns_muon,25,1.4150960441877338,1.3542410640013745,0.060854980186359375,2,0.09967187110402508,0.030000000000000016,0.8994760839728951,1.3911907234933854,0.850909090909091,1.3301320962351275,0.926,0.5361735943985726,2.001776996075963,0.1,-0.2851276746793799,3.1562354790657423,0.0,-1.5125252629867054,26.952048725433094,0.6026661308295497
9,ns_muon,26,1.4399537491648782,1.384391698748281,0.05556205041659723,8,0.10093714221412621,0.03,0.8131066730015329,1.3351776912191164,0.8490909090909091,1.2704742425021793,0.924,0.5793772159388897,1.9822121783884887,0.1,-0.2963024363625473,3.2376625592602277,0.0,-1.6336693488096392,29.096748038560186,0.6506230653840424
9,ns_muon,27,1.37495539271536,1.320432060509742,0.054523332205618,7,0.1017668973085343,0.030000000000000013,0.7104607584153294,1.2790179074656964,0.850909090909091,1.2110044797722914,0.926,0.6248461816847494,1.9591521843997455,0.1,-0.30624332769533086,3.32476105460657,0.0,-1.7589774086053587,31.338381664760547,0.700747517072376
